url,title,author,comments,Date,Content
https://ceylontoday.lk/2024/02/14/innovative-grama-niladhari-chandika-receives-recognition/,Innovative Grama Niladhari Chandika receives recognition,BY Farhan Nizamdeen – Galle,0,2024-02-13T20:31:00+00:00,"M.W. Chandika Dinesh had functioned as the Grama Niladhari of the 41/E, Beligaswella Grama Seva Division coming under the purview of the Galle, Karandeniya Divisional Secretariat. He was also selected as the best Grama Seva Officer of the Galle District Promotion Awards Festival 2023. Speaking on his achievement he stated “I assumed my post in this Division on 1 January, 2023. The Karandeniya Divisional Secretariat is mostly made up of low-income groups. At the time I came here this place had gone to rack and ruin. However, since taking over duties I managed to set up an office within  two-months. I even held a lantern competition to mark last year’s Poson Festival. The biggest achievement is I was able to establish a small food bank within my office premises. This food bank consists of essential items for the public and if certain families are in need of such items, it could cater to their needs via this food bank.  Not only that, I have also created a medicinal and vegetable bank as well to look into the needs of these low-income families. Besides all this I have also been operating a children’s society and a relief society to cater to these people in this Secretariat”. Dinesh added that he has initiated each of his concepts with the unwavering support received from Karandeniya Divisional Secretary Ruwin Maduthanthri and Galle District Secretary Shantha Weerasiinghe. "
https://ceylontoday.lk/2024/02/14/chandima-says-kamal-and-army-chief-apologised-to-him/,Chandima says Kamal and Army Chief apologised to him,By Buwanaka S. Perera,0,2024-02-13T20:31:00+00:00,"As per the directive of the Privilege Committee of Parliament, Defence Ministry Secretary General Kamal Gunaratne and Army Commander Lt. General Vikum Liyanage apologised to him over the ‘threaterning remarks’ hurled against him last year during a parliamentary committee meeting, MP Chandima Weerakkody said on Monday (12). He revealed this to Ceylon Today on Monday (12).  The alleged incident occurred during a Sectoral Oversight Committee meeting on National Security held on 5 October 2023. MP Weerakkody said he raised concerns about the need to reduce expenses of high-ranking military officials instead of laying off soldiers to cut costs. Weerakkody said he questioned an allocation of Rs 80 million for constructing the garden of the Army Commander’s official residence and the presence of soldiers, dogs, vehicles and many others accompanying the Defense Secretary during his jogging sessions at Independence Square, said and added that in response, the Defence Ministry Secretary and Army Commander threatened him, implying they could physically harm him if necessary. After an investigation by the Privilege Committee, Defence Ministry Secretary Kamal Gunaratne, Army Commander Lt. Gen. Vikum Liyanage and Sectoral Oversight Committee on National Security Chairman MP Sarath Weerasekara were summoned before the Committee on Privileges. Speaking further, Weerakkody emphasised that while MPs, public officials, and military personnel are entitled to certain privileges, they should not abuse them for personal gain. He criticised the Defence Ministry Secretary for not following proper security procedures and stated that he accepts the apology."
https://ceylontoday.lk/2024/02/14/aswesuma-appeals-in-the-north-completed/,Aswesuma appeals in the North completed,By Sulochana Ramiah Mohan,0,2024-02-13T20:31:00+00:00,"State Minister of Finance Shehan Semasinghe informed that the investigations related to the appeals of the Aswesuma Welfare Scheme have been completed in the Northern Province.  The discussion for carrying out the second phase of the Aswesuma Welfare Project was held yesterday (13) at the new auditorium of the Ministry of Finance, Economic Stabilisation and National Policies in Colombo. Governor of the Northern Province P.S.M. Charles also participated in this discussion. The Aswesuma Welfare Project has been promoted islandwide and it is planned to start the second phase of this project on 15 February. The discussion was held to get the cooperation of the provincial councils for this project which is being carried out with the cooperation of divisional secretariats and district secretariats, she said. During the first phase of the Aswesuma welfare scheme, 1.1 million appeals were received islandwide. Semasinghe mentioned that the Northern Province was the first to complete the appeal hearings and complete the beneficiaries’ data. Governor Charles said the data of low-income families in the Northern Province is ready and it will be easier to select new beneficiaries through this. In addition, steps have been taken to carry out sustainable development projects for low-income families, according to Charles."
https://ceylontoday.lk/2024/02/14/international-bhagavad-gita-festival-2024-to-be-held-at-nelum-pokuna/,International Bhagavad Gita Festival 2024 to be held at Nelum Pokuna,Author not found,0,2024-02-13T20:31:00+00:00,"Cabinet approved the International Bhagavad Gita Festival 2024 or ‘International Gita Mahotsav’ to be held in Sri Lanka.  The International Gita Mahotsav is conducted by the Kurukshetra Development Board (KDB) in Haryana State in India to pay tribute to the sacred ‘Bhagavad Gita’ along with the series of religious activities related to sacred Bhagavad Gita, which is considered to be the most sacred book of Hindu devotees.  During recent years it has been held overseas and this year around the International Holy Bhagavad Gita festival for 2024 was proposed to be held in Sri Lanka.  Accordingly, Cabinet approved the proposal  by the Minister of Buddha Sasana, Religious and Cultural Affairs, Vidura Wickremanayake to      conduct the festival at the Nelum Pokuna Theatre premises from 1 to 3 March 2024 with the financial sponsorship of the Kurukshetra Development Board in Haryana."
https://ceylontoday.lk/2024/02/14/national-hospital-childrens-hospital-for-biyagama/,"National Hospital, Children’s Hospital for Biyagama",Author not found,0,2024-02-13T20:31:00+00:00,"The Government is planning to address the increasing demand for health services in Biyagama which comes under the purview of the Gampaha District by establishing a National Hospital and a Children’s Hospital.  With the region serving as a key service delivery hub due to population growth and industrialisation, the necessity for expanded healthcare facilities has been acknowledged. Following the approval of a proposal by President Ranil Wickremesinghe and Health Minister Dr. Ramesh Pathirana, the Cabinet has given the green light for the project. It involves acquiring two plots of land spanning seven acres and three roods in the Biyagama North Grama Niladhari Division, along with the provision of necessary infrastructure. The initiative is set to be implemented through a public-private partnership model, aiming to effectively meet the rising healthcare demands of the area."
https://ceylontoday.lk/2024/02/14/uae-hosts-meeting-on-future-labour-relations/,UAE hosts meeting on future labour relations,Author not found,0,2024-02-13T20:31:00+00:00,"The United Arab Emirates (UAE) is hosting a major meeting of Asian nations, including Sri Lanka, to discuss the future of labour relations and government initiatives to boost international job markets. Ministers of Labour and Human Resources from 16 Asian countries, sending and receiving workers, discussed leveraging advanced technology for innovative initiatives aimed at resolving labour disputes and expediting verdicts. They also aimed to strengthen wage protection systems and facilitate skill mobility among participating countries, foreign media reported. The focus was on improving labour market regulations and initiatives. This came during the seventh Abu Dhabi Dialogue (ADD) Ministerial Consultation meeting, held in Dubai on Sunday, 11 February, as part of the World Governments Summit 2024. A total of 16 countries participated in the current edition of the Abu Dhabi Dialogue, including nine workers-sending countries: Bangladesh, India, Indonesia, Nepal, Pakistan, Philippines, Sri Lanka, Thailand and Vietnam. Seven workers-receiving countries were also involved and these countries are UAE, Bahrain, Kuwait, Oman, Qatar, Saudi Arabia and Malaysia. Dr. Abdulrahman Al Awar, UAE’s Minister of Human Resources and Emiratisation, affirmed the significance of the Abu Dhabi Dialogue, highlighting its role as a pivotal forum and consultative platform focusing on labour mobility in the region. He emphasised its importance as a crucial foresight platform throughout its successive sessions, aimed at monitoring anticipated future challenges in the labour markets across the Asia-Pacific region. He said: “Abu Dhabi Dialogue contributed significantly to the integration of procedures and decisions, as well as the adoption of sustainable solutions for key challenges, offering a platform to showcase innovative ideas, leading global trends, and successful regional initiatives. “Labour markets are undergoing major economic and social transformations, along with wide-ranging structural changes that impact the nature of work and the type of businesses, jobs, and skills required to keep pace with global transformations, especially the radical changes affecting the core aspects of economic development. “This has created a unique set of challenges, imposing new trends in labour market policies that align with the nature of these pivotal transformations.” Minister Al Awar said the Abu Dhabi Dialogue Ministerial Consultation presents an ideal opportunity to strengthen partnerships and outline future trends and priorities for collaboration among member States to meet development requirements and make integrated, actionable decisions based on scientific research. Al Awar’s speech also addressed the social protection system for workers in the UAE, which includes the Unemployment Insurance Scheme, the voluntary alternative end-of-service benefits scheme (the Savings Scheme), Wage Protection System, Workers Protection Programme, and other initiatives that serve to enhance and protect the contractual relationship between worker and employer. Manusha Nanayakkara, Minister of Labour and Foreign Employment of Sri Lanka, and former Chair of Abu Dhabi Dialogue, underlined the importance of cooperation, exchanging best practices between member States, and the use of technology to support the governance of labour mobility. Nanayakkara presented the initiatives recently launched by Sri Lanka to support the governance of labour mobility and allow for accurate documentation and certification of skills, to create greater opportunities for workers and raise their efficiency. During the meeting, five countries presented innovative government initiatives. The UAE showcased its social protection system for workers, including the Unemployment Insurance Scheme, which has around seven million subscribers, as well as the voluntary alternative end-of-service benefits scheme, known as the Savings Scheme. The UAE also presented the Labour Market Observatory platform, which provides periodic data in Arabic and English on various labour market indicators, as well as the outcomes of regulatory policies, programmes, and initiatives. The UAE also shed light on the process for submitting and resolving individual labour complaints, along with the Emirates Labour Market Award and its role in enhancing labour market competitiveness and motivating stakeholders to adhere to the highest professional quality and work environment standards. Sri Lanka presented an initiative for a national policy and action plan regarding migration, leveraging the workforce as an economic driver in the country and supporting development through a comprehensive vision to ensure professionalism in recruitment.  The initiative also includes launching a mandatory capacity-building and training programme, listing expatriate workers on insurance and pension lists, along with other incentives, such as housing loan facilities, education support for their children, and an integrated financial system to encourage them to transfer money in foreign currency to their home country.  (Arabian Business)"
https://ceylontoday.lk/2024/02/14/police-sergeant-posthumously-promoted-si-rs-1m-compensation/,"Police Sergeant posthumously promoted SI, Rs 1M compensation",Author not found,0,2024-02-13T20:31:00+00:00,"Acting IGP Deshabandu Thennakoon yesterday (13) paid a visit to the residence of a Police Sergeant who tragically lost his life while attempting to apprehend a suspect in Malwathu Hiripitiya.  The bereaved family of the late officer was offered compensation of Rs 1 million by the Sri Lanka Police. In recognition of his sacrifice, the Police Sergeant was posthumously promoted to the rank of Sub-Inspector (SI) on Monday (12) under the directive of the Acting IGP. The incident occurred during a scuffle as officers from the Malwathu Hiripitiya Police Station sought to detain a suspect in Batepola early Saturday (10). In the ensuing struggle, the suspect attempted to seize the officer’s service firearm, resulting in it being discharged and injuring the officer. The suspect fled with the weapon. The injured Police Sergeant, a 51-year-old resident of Ihala Lunugama, was initially treated at Gampola Hospital before being transferred to the National Hospital Colombo, where he succumbed to injuries on Monday. Subsequently, acting on intelligence, the Police STF apprehended the suspect while he was in hiding at a residence in Bingiriya. The revolver belonging to the Police Sergeant, along with three 9mm bullets and the suspect’s three-wheeler were seized as evidence. Additionally, a woman who assisted the suspect in evading capture was also arrested. The suspect is identified as a 42-year-old resident of Wathuragama, while the female suspect is a 35-year-old resident of Udubaddawa."
https://ceylontoday.lk/2024/02/14/using-solar-panels-led-bulbs-only-viable-solution/,"Using solar panels, LED bulbs only viable solution",Author not found,0,2024-02-13T20:31:00+00:00,"The Sectoral Oversight Committee on Energy and Transport discussed that when a new house is being built, one must also consider how to install solar panels if necessary.  This was discussed when the Sectoral Oversight Committee on Energy and Transport met in Parliament recently under the Chairmanship of MP Nalaka Bandara Kottegoda. Officials representing the Sri Lanka Sustainable Energy Authority were present in the Committee and they explained the progress and future plans of the authority. The Committee focused on deciding a spot to install solar panels in a new house. Officials pointed out that awareness programmes have commenced at provincial level and in the western and north-western provinces.  They further pointed out that although people were concerned about various directions based on various occult sciences, they were not concerned about the direction of the sun when building a house. They also said this situation raised concerns in the installation of solar panels. The committee pointed out the need to inform the public about this situation and encourage the people to install solar panels. Further, attention was paid to encourage the use of LED light bulbs to reduce electricity consumption. The officials pointed out that with the intervention of Sri Lanka Sustainable Energy Authority, it was possible to reduce the price of LED bulbs and popularise them among the people. It was pointed out that by considering the reduction in electricity bills by the use of LED bulbs, the amount spent even by giving LED bulbs for free could be earned in two months. The Committee was of the view that attention must be paid in this regard. In addition, the Annual Report of the Sri Lanka Sustainable Energy Authority for 2020 was also approved. MPs Udayakantha Gunathilaka, Gunathilaka Rajapaksha and Kumarasiri Rathnayaka were present at the meeting."
https://ceylontoday.lk/2024/02/13/upi-transactions-through-lankaqr-launched/,UPI transactions through LankaQR launched,By Sulochana Ramiah Mohan,0,2024-02-12T20:36:00+00:00,"President Ranil Wickremesinghe, accompanied by Prime Minister Narendra Modi of India and Prime Minister Pravind Jugnauth of Mauritius, collectively inaugurated the launch of Unified Payment Interface (UPI) services in Sri Lanka and Mauritius, along with RuPay card services in Mauritius, through virtual platform on 12 February. This initiative is aimed at providing benefits to Sri Lankan traders and facilitating Indian tourists visiting Sri Lanka and Mauritius. According to the Sri Lankan Government, as part of the initiative, 20 local banks and financial institutions in Sri Lanka have pledged their support, with plans underway to expand coverage to hot-spot tourism areas with the State Bank of India’s involvement from the Indian side.  The UPI services, is developed by the National Payments Corporation of India (NPCI), and serves as an instant real-time payment system intended to streamline inter-bank transactions through mobile phones. According to the Government of India, this service will be operating with the guidance of the Reserve Bank of India and the Central Bank of Sri Lanka, NPCI International Payments Limited of India and Lanka Pay of Sri Lanka have collaborated for enabling the acceptance of UPI services through LankaQR and that would allow merchants in Sri Lanka to accept seamless digital payments from Indian tourists. Such interlinkage will generate ease among Indian tourists benefiting Sri Lanka’s tourism industry, as well as fostering greater connectivity in the FinTech and digital domain.  President’s Media Division (PMD) in Colombo said with digital payments witnessing a surge in adoption within Sri Lanka, the introduction of UPI transactions via LankaQR comes at a pivotal moment and that the LankaQR, already a preferred method for domestic transactions, offers a fast, secure, and convenient way for users to make payments with a simple scan of a QR code. With approximately 350,000 merchants already equipped to accept QR-based transactions, Sri Lanka is well-prepared to extend this facility to Indian tourists. While launching it, Modi yesterday (12) underlined that digital public infrastructure has brought about a revolutionary change in India, where the smallest of vendors in the remotest of villages are transacting UPI and making digital payments at the inaugural of UPI  services in Sri Lanka and Mauritius. High Commission of India in Colombo, also organised a live screening of the launch event, which was attended in large numbers by representatives of banks, business and Indian community in Colombo. Speaking about the convenience and speed of UPI transactions, Modi informed that more than 100 billion transactions took place through UPI last year worth eight trillion Sri Lankan rupees or one trillion Mauritius rupees. Modi also mentioned making last-mile delivery through the JAM Trinity of bank accounts, Aadhar and mobile phones wherein 400 billion US dollars has been transferred into the bank accounts of beneficiaries. He informed that with CoWin Platform India conducted the world’s biggest vaccination programme. “Use of technology is promoting transparency, reducing corruption and increasing inclusivity in society,” the Prime Minister said.  Further, Modi stressed India’s ‘Neighbourhood First’ policy highlighting that their maritime vision Security and Growth for All in the Region and India’s commitment to regional development and cooperation, emphasising the interconnectedness with its neighbouring countries. President Wickremesinghe reiterated the centuries-old economic relations between India and Sri Lanka and stressed that he hoped to maintain the momentum of connectivity and deepening of the relationship between the two countries.  Addressing the occasion, the Prime Minister of Manutius said it marks a special day for three friendly nations – India, Sri Lanka and Mauritius – when their historic connections take the form of modern digital connect. He said that it is proof of the government’s commitment towards the development of the people. The Prime Minister underlined FinTech connectivity will further strengthen cross-border transactions and connections. “India’s UPI or United Payments Interface comes in a new role today – Uniting Partners with India,” he stressed.   Referring to the Vision Document that was adopted during the last visit of the Sri Lankan President, Modi highlighted the strengthening financial connectivity as its key component. The Prime Minister expressed the confidence that connection with UPI will benefit Sri Lanka and Mauritius and digital transformation will get a boost, local economies will witness positive change and tourism will be promoted. “I am confident that Indian tourists will give priority to destinations with UPI. People of Indian origin living in Sri Lanka and Mauritius and students studying there will also get special benefits from it,” the Prime Minister added. He also said the launch symbolises the success of Global South cooperation. “Our relations are not just about transactions, it is a historical relation,” PM Modi emphasised highlighting the strength of people-to-people relations between the three nations.  Drawing attention to India supporting its neighbouring friends in the last ten years, the Prime Minister said that India stands with its friends in every hour of crisis, be it natural disasters, health-related issues, economic or support on the international stage. “India has been the first responder and will continue to be so,” Modi said highlighting the special attention towards the concerns of the Global South even during India’s G20 presidency.  "
https://ceylontoday.lk/2024/02/13/state-health-sector-in-continuous-strike-as-talks-fail/,State health sector in continuous strike as talks fail,By Dilanthi Jayamanne ,0,2024-02-12T20:34:00+00:00,"The health services trade unions will launch a continuous strike from 6.30 a.m. today (13), as the discussions held with the Ministry of Finance, over the demand for a Disturbance, Availability & Transport (DAT) allowance provided to doctors be granted to them as well failed.  However, considering the inconvenience caused to patients’ services at the children’s hospitals in Colombo and Peradeniya as well as Apeksha Hospital for cancer, all maternity hospitals would be exempted from the strike. Also, all renal hospitals, the National Institute of Mental Health (NIMH) and central blood bank would not join the strike.  Emergency and essential services related life-saving matters would be conducted. However, no services would be maintained in health institutions where hospital administrations aim to disrupt the strike and maliciously underestimate the effect of this strike. The Health Trade Union Alliance (HTUA), comprising 72 State health service trade unions, warned that they would resort to a continuous strike for economic justice, after talks with the Ministry of Finance failing.  HTUA Convenor, Chanaka Dharmawickrema yesterday (12) said that the leaders of the 72 trade unions of the HTUA, had met and decided to launch a continuous strike from 6.30 a.m. today (13).  HTUA Convenor, Ravi Kumudesh lamented that the committee which had been appointed to bring economic justice to the non-medical services of the State health service had failed in its discussions. In a letter to Health Secretary, Dr. Palitha Mahipala, Kumudesh said talks at the stakeholders’ Committee meeting, appointed on President’s intervention, to discuss possibilities of providing economic justice to the State health service had failed. Representatives from health service unions had met the Finance Ministry officials yesterday (12) but had been unable to arrive at a feasible solution.  He warmed that it resulted in the Executive Council of the HTUA comprising 72 trade unions to unanimously decide on further strike actions.  He called for urgent intervention of the President to resolve the problem by bringing equality and justice to the State health service.  "
